exp_id,seed,selection_score_mean,selection_score_std,selection_score_min,selection_score_max,val_balanced_acc_final_mean,val_balanced_acc_final_std,val_balanced_acc_final_min,val_balanced_acc_final_max,val_f1_macro_final_mean,val_f1_macro_final_std,val_f1_macro_final_min,val_f1_macro_final_max,val_recall_2_final_mean,val_recall_2_final_std,val_recall_2_final_min,val_recall_2_final_max,test_balanced_acc_mean,test_balanced_acc_std,test_balanced_acc_min,test_balanced_acc_max,test_f1_macro_mean,test_f1_macro_std,test_f1_macro_min,test_f1_macro_max,test_recall_2_mean,test_recall_2_std,test_recall_2_min,test_recall_2_max
E12_weights_on_1p0_1p0_1p6,42,0.8143673285778549,0.05734373080415728,0.7330827067669173,0.8807017543859649,0.8314814814814815,0.03840081732097732,0.7777777777777777,0.8796296296296297,0.8143673285778549,0.05734373080415728,0.7330827067669173,0.8807017543859649,0.9111111111111111,0.14487116456005888,0.6666666666666666,1.0,0.8282539682539681,0.054356678762384876,0.7634920634920634,0.8825396825396826,0.8150828607754604,0.06745110638551015,0.737037037037037,0.8808080808080808,0.9304761904761906,0.05057492589467338,0.8571428571428571,1.0
E12_weights_on_1p0_1p0_1p7,7,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.8694444444444442,0.08140779496419734,0.7777777777777777,1.0,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8282539682539684,0.05565071215778309,0.7380952380952381,0.8809523809523809,0.812247514458603,0.07521791249362605,0.6865573152337858,0.8751168770453482,0.959047619047619,0.06019620225927799,0.8666666666666667,1.0
E12_weights_on_1p0_1p0_1p7,21,0.8654269724083965,0.0829260112642758,0.7594169246646026,0.960233918128655,0.8675925925925926,0.07874454278127882,0.7685185185185185,0.9583333333333334,0.8654269724083965,0.0829260112642758,0.7594169246646026,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.8463492063492064,0.04711906833925078,0.7698412698412698,0.8825396825396826,0.8421009379324176,0.046916753120751525,0.7700008556515788,0.8828282828282829,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p0_1p7,42,0.839548015337489,0.07816872712653276,0.7330827067669173,0.9259259259259259,0.8546296296296296,0.05834068148897543,0.7777777777777777,0.9259259259259259,0.839548015337489,0.07816872712653276,0.7330827067669173,0.9259259259259259,0.9555555555555555,0.060858061945018485,0.8888888888888888,1.0,0.8282539682539681,0.054356678762384876,0.7634920634920634,0.8825396825396826,0.8150828607754604,0.06745110638551015,0.737037037037037,0.8808080808080808,0.9304761904761906,0.05057492589467338,0.8571428571428571,1.0
E12_weights_on_1p0_1p0_1p8,7,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.8694444444444442,0.08140779496419734,0.7777777777777777,1.0,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8282539682539684,0.05565071215778309,0.7380952380952381,0.8809523809523809,0.812247514458603,0.07521791249362605,0.6865573152337858,0.8751168770453482,0.959047619047619,0.06019620225927799,0.8666666666666667,1.0
E12_weights_on_1p0_1p0_1p8,21,0.8649258830837778,0.09416825082096912,0.7157894736842105,0.960233918128655,0.8675925925925926,0.08751102223346316,0.7314814814814815,0.9583333333333334,0.8649258830837778,0.09416825082096912,0.7157894736842105,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.8507936507936508,0.053192368508304916,0.7698412698412698,0.9063492063492063,0.8465226029343567,0.053466423448018344,0.7700008556515788,0.907051282051282,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p0_1p8,42,0.8295525137630401,0.07611816139103611,0.7330827067669173,0.9259259259259259,0.8462962962962963,0.05767559815702755,0.7777777777777777,0.9259259259259259,0.8295525137630401,0.07611816139103611,0.7330827067669173,0.9259259259259259,0.9555555555555555,0.060858061945018485,0.8888888888888888,1.0,0.8282539682539681,0.054356678762384876,0.7634920634920634,0.8825396825396826,0.8150828607754604,0.06745110638551015,0.737037037037037,0.8808080808080808,0.9304761904761906,0.05057492589467338,0.8571428571428571,1.0
E12_weights_on_1p0_1p0_1p9,7,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.8694444444444442,0.08140779496419734,0.7777777777777777,1.0,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8326984126984127,0.05733653245658144,0.7380952380952381,0.8809523809523809,0.8162519638468121,0.07749450448380309,0.6865573152337858,0.8751168770453482,0.9723809523809525,0.037856394122574806,0.9285714285714286,1.0
E12_weights_on_1p0_1p0_1p9,21,0.8635412941604892,0.09454377624645548,0.7157894736842105,0.960233918128655,0.8675925925925926,0.08751102223346316,0.7314814814814815,0.9583333333333334,0.8635412941604892,0.09454377624645548,0.7157894736842105,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.8412698412698413,0.044274049780893186,0.7698412698412698,0.8873015873015874,0.8366809739750807,0.04305455534578735,0.7700008556515788,0.8823329076202638,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p0_1p9,42,0.839264828738513,0.07213876737561246,0.7330827067669173,0.9259259259259259,0.8537037037037036,0.05493480360811605,0.7777777777777777,0.9259259259259259,0.839264828738513,0.07213876737561246,0.7330827067669173,0.9259259259259259,0.9555555555555555,0.060858061945018485,0.8888888888888888,1.0,0.8425396825396826,0.03530452768386944,0.7999999999999999,0.8825396825396826,0.8318853881256552,0.04630057070951618,0.7682539682539682,0.8808080808080808,0.9447619047619048,0.05924697529522208,0.8571428571428571,1.0
E12_weights_on_1p0_1p0_2p0,7,0.851325737672487,0.09011378972829803,0.7553927553927554,1.0,0.861111111111111,0.08281733249999226,0.7777777777777777,1.0,0.851325737672487,0.09011378972829803,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8279365079365079,0.06728361545010257,0.7142857142857143,0.8809523809523809,0.8082752554657328,0.09486543468815248,0.6458333333333334,0.8751168770453482,0.9723809523809525,0.037856394122574806,0.9285714285714286,1.0
E12_weights_on_1p0_1p0_2p0,21,0.8554772615298931,0.09415025393437355,0.7518796992481204,0.960233918128655,0.861111111111111,0.08561686115234685,0.7731481481481483,0.9583333333333334,0.8554772615298931,0.09415025393437355,0.7518796992481204,0.960233918128655,0.9277777777777778,0.06617294027539776,0.875,1.0,0.8317460317460318,0.04511958858270442,0.7698412698412698,0.8873015873015874,0.8252480403401835,0.04602505092071472,0.7700008556515788,0.8823329076202638,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p0_2p0,42,0.839548015337489,0.07816872712653276,0.7330827067669173,0.9259259259259259,0.8546296296296296,0.05834068148897543,0.7777777777777777,0.9259259259259259,0.839548015337489,0.07816872712653276,0.7330827067669173,0.9259259259259259,0.9555555555555555,0.060858061945018485,0.8888888888888888,1.0,0.8377777777777778,0.03443749472717058,0.7999999999999999,0.8825396825396826,0.8261812883039082,0.0455961321456249,0.7682539682539682,0.8808080808080808,0.9447619047619048,0.05924697529522208,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p0,7,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.8777777777777777,0.08009393062466161,0.7777777777777777,1.0,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8653968253968255,0.062435655969216575,0.8111111111111112,0.9523809523809524,0.8618623551668438,0.06520256401326172,0.7991310160427808,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p0,21,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.8898148148148148,0.05065161813558465,0.8425925925925926,0.9583333333333334,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.8834920634920636,0.0688017882545171,0.7698412698412698,0.953968253968254,0.8832713698981773,0.06868100739082811,0.7700008556515788,0.9539378458918688,0.9019047619047619,0.04090806018078961,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_1p1_1p0,42,0.8336563631300473,0.06131769208398446,0.7330827067669173,0.8857142857142858,0.8472222222222221,0.043920523057894185,0.7777777777777777,0.8888888888888888,0.8336563631300473,0.06131769208398446,0.7330827067669173,0.8857142857142858,0.888888888888889,0.13608276348795437,0.6666666666666666,1.0,0.8422222222222222,0.05415002069942866,0.7523809523809524,0.8841269841269841,0.8335565691144069,0.06366747551509475,0.7274483970136144,0.8834602549841705,0.9019047619047619,0.08231348737650249,0.7857142857142857,1.0
E12_weights_on_1p0_1p1_1p1,7,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.8777777777777777,0.08009393062466161,0.7777777777777777,1.0,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8609523809523809,0.06730233602458639,0.7952380952380952,0.9523809523809524,0.856717308642487,0.07082449294484702,0.7869731800766283,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p1,21,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.8898148148148148,0.05065161813558465,0.8425925925925926,0.9583333333333334,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.879047619047619,0.06363476028122823,0.7698412698412698,0.9317460317460317,0.8785264936590483,0.06317745501148819,0.7700008556515788,0.9302134646962233,0.9019047619047619,0.04090806018078961,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_1p1_1p1,42,0.81947925368978,0.0565174227234587,0.7330827067669173,0.8807017543859649,0.8324074074074075,0.038512285820528604,0.7777777777777777,0.8796296296296297,0.81947925368978,0.0565174227234587,0.7330827067669173,0.8807017543859649,0.888888888888889,0.13608276348795437,0.6666666666666666,1.0,0.8330158730158731,0.05135356081730633,0.7523809523809524,0.8825396825396826,0.825338215491526,0.05940114152144013,0.7274483970136144,0.8808080808080808,0.8876190476190476,0.10929582897481731,0.7142857142857143,1.0
E12_weights_on_1p0_1p1_1p2,7,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.8777777777777777,0.08009393062466161,0.7777777777777777,1.0,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8517460317460317,0.06886584355956939,0.7873015873015873,0.9523809523809524,0.8460054702092151,0.07406735834069757,0.7696428571428572,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p2,21,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.8898148148148148,0.05065161813558465,0.8425925925925926,0.9583333333333334,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.8746031746031747,0.05908302403312624,0.7698412698412698,0.9063492063492063,0.8732214596332135,0.05852304455572995,0.7700008556515788,0.907051282051282,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p2,42,0.81947925368978,0.0565174227234587,0.7330827067669173,0.8807017543859649,0.8324074074074075,0.038512285820528604,0.7777777777777777,0.8796296296296297,0.81947925368978,0.0565174227234587,0.7330827067669173,0.8807017543859649,0.888888888888889,0.13608276348795437,0.6666666666666666,1.0,0.8330158730158731,0.04890331677437016,0.7523809523809524,0.8825396825396826,0.8247031709024621,0.05780067239954464,0.7274483970136144,0.8808080808080808,0.9019047619047619,0.08231348737650249,0.7857142857142857,1.0
E12_weights_on_1p0_1p1_1p3,7,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.8777777777777777,0.08009393062466161,0.7777777777777777,1.0,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8517460317460317,0.06886584355956939,0.7873015873015873,0.9523809523809524,0.8460054702092151,0.07406735834069757,0.7696428571428572,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p3,21,0.8826385407964356,0.05658614056487858,0.8380952380952381,0.960233918128655,0.8824074074074074,0.05580576372334878,0.8379629629629629,0.9583333333333334,0.8826385407964356,0.05658614056487858,0.8380952380952381,0.960233918128655,0.8805555555555555,0.08871510790372952,0.75,1.0,0.8790476190476191,0.06107915057877396,0.7698412698412698,0.9095238095238095,0.8780356662865006,0.060419290432572687,0.7700008556515788,0.907051282051282,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p3,42,0.81947925368978,0.0565174227234587,0.7330827067669173,0.8807017543859649,0.8324074074074075,0.038512285820528604,0.7777777777777777,0.8796296296296297,0.81947925368978,0.0565174227234587,0.7330827067669173,0.8807017543859649,0.888888888888889,0.13608276348795437,0.6666666666666666,1.0,0.8377777777777778,0.03930615149023814,0.7761904761904761,0.8825396825396826,0.8287797422424606,0.04932387697157129,0.7478312537136066,0.8808080808080808,0.9161904761904761,0.07872279791499173,0.7857142857142857,1.0
E12_weights_on_1p0_1p1_1p4,7,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.8777777777777777,0.08009393062466161,0.7777777777777777,1.0,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8517460317460317,0.06886584355956939,0.7873015873015873,0.9523809523809524,0.8460054702092151,0.07406735834069757,0.7696428571428572,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p4,21,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.8898148148148148,0.05065161813558465,0.8425925925925926,0.9583333333333334,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.8746031746031747,0.05908302403312624,0.7698412698412698,0.9063492063492063,0.8732214596332135,0.05852304455572995,0.7700008556515788,0.907051282051282,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p4,42,0.8265135059871902,0.05554597773817492,0.7330827067669173,0.8807017543859649,0.8398148148148147,0.037838549521671455,0.7777777777777777,0.8796296296296297,0.8265135059871902,0.05554597773817492,0.7330827067669173,0.8807017543859649,0.888888888888889,0.13608276348795437,0.6666666666666666,1.0,0.8282539682539681,0.0454589429605103,0.7761904761904761,0.8825396825396826,0.8174480598110339,0.05559109982641834,0.7478312537136066,0.8808080808080808,0.9161904761904761,0.07872279791499173,0.7857142857142857,1.0
E12_weights_on_1p0_1p1_1p5,7,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.8777777777777777,0.08009393062466161,0.7777777777777777,1.0,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8425396825396826,0.07262143286914513,0.7634920634920634,0.9523809523809524,0.834859348310405,0.08044362309913115,0.7384259259259259,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p5,21,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.8898148148148148,0.05065161813558465,0.8425925925925926,0.9583333333333334,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.8698412698412697,0.05696621728548056,0.7698412698412698,0.9063492063492063,0.8680572859268402,0.05637722596702493,0.7700008556515788,0.907051282051282,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p5,42,0.8265135059871902,0.05554597773817492,0.7330827067669173,0.8807017543859649,0.8398148148148147,0.037838549521671455,0.7777777777777777,0.8796296296296297,0.8265135059871902,0.05554597773817492,0.7330827067669173,0.8807017543859649,0.888888888888889,0.13608276348795437,0.6666666666666666,1.0,0.8282539682539681,0.0454589429605103,0.7761904761904761,0.8825396825396826,0.8174480598110339,0.05559109982641834,0.7478312537136066,0.8808080808080808,0.9161904761904761,0.07872279791499173,0.7857142857142857,1.0
E12_weights_on_1p0_1p1_1p6,7,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.8777777777777777,0.08009393062466161,0.7777777777777777,1.0,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8326984126984126,0.07177692831015911,0.7380952380952381,0.9285714285714285,0.8194682374304504,0.08963912972114056,0.6865573152337858,0.9270250896057348,0.9304761904761906,0.0691378720490725,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p6,21,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.8898148148148148,0.05065161813558465,0.8425925925925926,0.9583333333333334,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.865079365079365,0.05680011852407272,0.7698412698412698,0.9063492063492063,0.8626875490993029,0.056611340107014504,0.7700008556515788,0.907051282051282,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p6,42,0.8243628301523038,0.06312002634376208,0.7330827067669173,0.8807017543859649,0.8398148148148149,0.04313264703278566,0.7777777777777777,0.8796296296296297,0.8243628301523038,0.06312002634376208,0.7330827067669173,0.8807017543859649,0.9111111111111111,0.14487116456005888,0.6666666666666666,1.0,0.8282539682539681,0.054356678762384876,0.7634920634920634,0.8825396825396826,0.8150828607754604,0.06745110638551015,0.737037037037037,0.8808080808080808,0.9304761904761906,0.05057492589467338,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p7,7,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.8777777777777777,0.08009393062466161,0.7777777777777777,1.0,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8326984126984126,0.07177692831015911,0.7380952380952381,0.9285714285714285,0.8194682374304504,0.08963912972114056,0.6865573152337858,0.9270250896057348,0.9304761904761906,0.0691378720490725,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p7,21,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.8898148148148148,0.05065161813558465,0.8425925925925926,0.9583333333333334,0.890111068268963,0.05146899071564423,0.8417153996101364,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.865079365079365,0.05680011852407272,0.7698412698412698,0.9063492063492063,0.8626875490993029,0.056611340107014504,0.7700008556515788,0.907051282051282,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p7,42,0.8243628301523038,0.06312002634376208,0.7330827067669173,0.8807017543859649,0.8398148148148149,0.04313264703278566,0.7777777777777777,0.8796296296296297,0.8243628301523038,0.06312002634376208,0.7330827067669173,0.8807017543859649,0.9111111111111111,0.14487116456005888,0.6666666666666666,1.0,0.8282539682539681,0.054356678762384876,0.7634920634920634,0.8825396825396826,0.8150828607754604,0.06745110638551015,0.737037037037037,0.8808080808080808,0.9304761904761906,0.05057492589467338,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p8,7,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.8694444444444442,0.08140779496419734,0.7777777777777777,1.0,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8377777777777778,0.0693198428645393,0.7380952380952381,0.9285714285714285,0.8226291569706803,0.08847793501481616,0.6865573152337858,0.9270250896057348,0.959047619047619,0.06019620225927799,0.8666666666666667,1.0
E12_weights_on_1p0_1p1_1p8,21,0.8819847066131896,0.06294797486278413,0.8010835913312694,0.960233918128655,0.8824074074074074,0.06094604531023717,0.8055555555555555,0.9583333333333334,0.8819847066131896,0.06294797486278413,0.8010835913312694,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.8463492063492064,0.04711906833925078,0.7698412698412698,0.8825396825396826,0.8421009379324176,0.046916753120751525,0.7700008556515788,0.8828282828282829,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p8,42,0.8220763069060283,0.06536186905437671,0.7330827067669173,0.8885448916408668,0.8388888888888889,0.04611073925181013,0.7777777777777777,0.8888888888888888,0.8220763069060283,0.06536186905437671,0.7330827067669173,0.8885448916408668,0.9333333333333332,0.09938079899999064,0.7777777777777778,1.0,0.8282539682539681,0.054356678762384876,0.7634920634920634,0.8825396825396826,0.8150828607754604,0.06745110638551015,0.737037037037037,0.8808080808080808,0.9304761904761906,0.05057492589467338,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p9,7,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.8694444444444442,0.08140779496419734,0.7777777777777777,1.0,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8326984126984127,0.05733653245658144,0.7380952380952381,0.8809523809523809,0.8164200518458233,0.07761119951746998,0.6865573152337858,0.8751168770453482,0.9723809523809525,0.037856394122574806,0.9285714285714286,1.0
E12_weights_on_1p0_1p1_1p9,21,0.8819847066131896,0.06294797486278413,0.8010835913312694,0.960233918128655,0.8824074074074074,0.06094604531023717,0.8055555555555555,0.9583333333333334,0.8819847066131896,0.06294797486278413,0.8010835913312694,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.8415873015873017,0.04383654561169875,0.7698412698412698,0.8825396825396826,0.8367752674343331,0.04318332502825563,0.7700008556515788,0.8828282828282829,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_1p9,42,0.839548015337489,0.07816872712653276,0.7330827067669173,0.9259259259259259,0.8546296296296296,0.05834068148897543,0.7777777777777777,0.9259259259259259,0.839548015337489,0.07816872712653276,0.7330827067669173,0.9259259259259259,0.9555555555555555,0.060858061945018485,0.8888888888888888,1.0,0.8282539682539681,0.054356678762384876,0.7634920634920634,0.8825396825396826,0.8150828607754604,0.06745110638551015,0.737037037037037,0.8808080808080808,0.9304761904761906,0.05057492589467338,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_2p0,7,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.8694444444444442,0.08140779496419734,0.7777777777777777,1.0,0.8613212392469359,0.08884134607015569,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8326984126984127,0.05733653245658144,0.7380952380952381,0.8809523809523809,0.8164200518458233,0.07761119951746998,0.6865573152337858,0.8751168770453482,0.9723809523809525,0.037856394122574806,0.9285714285714286,1.0
E12_weights_on_1p0_1p1_2p0,21,0.8649258830837778,0.09416825082096912,0.7157894736842105,0.960233918128655,0.8675925925925926,0.08751102223346316,0.7314814814814815,0.9583333333333334,0.8649258830837778,0.09416825082096912,0.7157894736842105,0.960233918128655,0.9027777777777779,0.10393492741038726,0.75,1.0,0.8507936507936508,0.053192368508304916,0.7698412698412698,0.9063492063492063,0.8465226029343567,0.053466423448018344,0.7700008556515788,0.907051282051282,0.9295238095238094,0.050552502960343686,0.8571428571428571,1.0
E12_weights_on_1p0_1p1_2p0,42,0.8492603303129618,0.07264763255902452,0.7330827067669173,0.9259259259259259,0.862037037037037,0.054227964682764175,0.7777777777777777,0.9259259259259259,0.8492603303129618,0.07264763255902452,0.7330827067669173,0.9259259259259259,0.9555555555555555,0.060858061945018485,0.8888888888888888,1.0,0.8377777777777778,0.041640581403869795,0.7873015873015873,0.8825396825396826,0.8260749023151692,0.05259865224918346,0.7682539682539682,0.8808080808080808,0.9447619047619048,0.05924697529522208,0.8571428571428571,1.0
E12_weights_on_1p0_1p2_1p0,7,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.8777777777777777,0.08009393062466161,0.7777777777777777,1.0,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8653968253968255,0.062435655969216575,0.8111111111111112,0.9523809523809524,0.8618623551668438,0.06520256401326172,0.7991310160427808,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_1p2_1p0,21,0.8814825525351841,0.06329880957715489,0.7994987468671679,0.960233918128655,0.8814814814814815,0.062422791817345114,0.8009259259259259,0.9583333333333334,0.8814825525351841,0.06329880957715489,0.7994987468671679,0.960233918128655,0.8555555555555555,0.1591475167847913,0.625,1.0,0.887936507936508,0.05974667273579542,0.792063492063492,0.953968253968254,0.8879036774003403,0.059267297119879256,0.7931623931623931,0.9539378458918688,0.9019047619047619,0.04090806018078961,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_1p2_1p0,42,0.8200278347956367,0.06971237962459075,0.7012145748987854,0.8857142857142858,0.8324074074074075,0.05501278065745529,0.7407407407407408,0.8888888888888888,0.8200278347956367,0.06971237962459075,0.7012145748987854,0.8857142857142858,0.8666666666666666,0.12171612389003693,0.6666666666666666,1.0,0.8466666666666667,0.054740046247142765,0.7507936507936508,0.8825396825396826,0.8410897285961125,0.059996531979843455,0.7355172413793104,0.8808080808080808,0.8876190476190476,0.10929582897481731,0.7142857142857143,1.0
E12_weights_on_1p0_1p2_1p1,7,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.8777777777777777,0.08009393062466161,0.7777777777777777,1.0,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8653968253968255,0.062435655969216575,0.8111111111111112,0.9523809523809524,0.8618623551668438,0.06520256401326172,0.7991310160427808,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
E12_weights_on_1p0_1p2_1p1,21,0.8816677377203692,0.06345910279910892,0.7994987468671679,0.960233918128655,0.8814814814814815,0.062422791817345114,0.8009259259259259,0.9583333333333334,0.8816677377203692,0.06345910279910892,0.7994987468671679,0.960233918128655,0.8777777777777779,0.15321905967246235,0.625,1.0,0.879047619047619,0.06363476028122823,0.7698412698412698,0.9317460317460317,0.8785264936590483,0.06317745501148819,0.7700008556515788,0.9302134646962233,0.9019047619047619,0.04090806018078961,0.8571428571428571,0.9333333333333333
E12_weights_on_1p0_1p2_1p1,42,0.81947925368978,0.0565174227234587,0.7330827067669173,0.8807017543859649,0.8324074074074075,0.038512285820528604,0.7777777777777777,0.8796296296296297,0.81947925368978,0.0565174227234587,0.7330827067669173,0.8807017543859649,0.888888888888889,0.13608276348795437,0.6666666666666666,1.0,0.8326984126984127,0.060448896061230224,0.7285714285714286,0.8825396825396826,0.8260133674260481,0.06783161489496609,0.7079414838035527,0.8808080808080808,0.8876190476190476,0.10929582897481731,0.7142857142857143,1.0
E12_weights_on_1p0_1p2_1p2,7,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.8777777777777777,0.08009393062466161,0.7777777777777777,1.0,0.8693421084133158,0.08874511355684066,0.7553927553927554,1.0,0.9777777777777779,0.04969039949999535,0.8888888888888888,1.0,0.8653968253968255,0.062435655969216575,0.8111111111111112,0.9523809523809524,0.8618623551668438,0.06520256401326172,0.7991310160427808,0.9521120333133681,0.917142857142857,0.05789191586830148,0.8571428571428571,1.0
