seed,fold,feature,mean_abs_shap
7,2,NP3RTALJ_min,0.0
7,2,NP1DDS_min,0.0
7,3,NP3BRADY_mean,0.09319375521728314
7,3,NP3BRADY_max,0.08121511078799247
7,3,NP3RTCON_std,0.07409826549686359
7,3,NP3HMOVL_mean,0.07334229246057465
7,3,NP3RTCON_max,0.0729130749990731
7,3,NP3PRSPL_max,0.0718147925764306
7,3,NP3RTCON_mean,0.07006847755257925
7,3,NP3RIGLU_min,0.06963764995713753
7,3,NP3PRSPL_mean,0.06811365379129497
7,3,ENRLGBA,0.06801845913440446
7,3,NP3RTARU_max,0.06672532494740946
7,3,NP3PRSPL_min,0.06613785801583744
7,3,NP2WALK_mean,0.06266419647816059
7,3,NP2TRMR_mean,0.06195804747094719
7,3,NP3PRSPR_std,0.06101836844919999
7,3,NP3PRSPR_max,0.060579233266681735
7,3,NP3BRADY_min,0.06021218213106825
7,3,NP3FACXP_min,0.0592750161563772
7,3,NP2SPCH_mean,0.058670237837141245
7,3,NP2WALK_max,0.057971510715882434
7,3,NP2TRMR_std,0.05790449119519487
7,3,NP3PRSPR_mean,0.05773885141014238
7,3,NP2TRMR_max,0.057441940153207034
7,3,NP3RIGRU_mean,0.0562599750679708
7,3,NP3RTARU_std,0.055828737721346805
7,3,NP3BRADY_std,0.05545336603129803
7,3,NP3RIGLU_mean,0.054938635045547385
7,3,NP3RTALU_max,0.05363236027101485
7,3,NP3FTAPL_min,0.05263344045333186
7,3,NP3BRADY_var,0.051200406448769865
7,3,NP3HMOVL_min,0.051196261701869646
7,3,NP3FACXP_mean,0.05107153889268972
7,3,NP3PRSPL_std,0.05034586075600543
7,3,NP3RISNG_mean,0.049440785107252014
7,3,AGE_AT_VISIT,0.04928065543628405
7,3,NP3RIGRU_max,0.049098858069744074
7,3,NP3RTARU_mean,0.0488480333305959
7,3,NP2WALK_min,0.04863612929020651
7,3,NP3RIGRU_min,0.0486307535509968
7,3,NP3FTAPR_min,0.048273025494035886
7,3,NP3FTAPL_mean,0.04823326156820823
7,3,NP3GAIT_min,0.04746960220261044
7,3,NP3RIGLU_max,0.04738601114845824
7,3,NP3FTAPR_mean,0.047335810748485134
7,3,NP3HMOVL_max,0.047267939697132354
7,3,NP2HOBB_std,0.04425479993143291
7,3,NP2WALK_var,0.04346618059006053
7,3,NP2DRES_mean,0.043392713828036146
7,3,NP3LGAGL_min,0.04334534807700202
7,3,NP3RIGLL_std,0.04317129152916467
7,3,NP3FACXP_max,0.04306532158958518
7,3,NP3RTCON_min,0.04185565422940506
7,3,NP3HMOVR_max,0.04163935699875439
7,3,NP3RISNG_max,0.04160506492181015
7,3,NP3RTALU_mean,0.04139681374091521
7,3,NP2WALK_std,0.041369873282915075
7,3,NP3FTAPL_max,0.040811295457910575
7,3,NP3RTCON_var,0.03960285026340736
7,3,NP3TTAPR_mean,0.039380618589825646
7,3,NP3PRSPL_var,0.03894735597038539
7,3,NP3LGAGR_mean,0.03885108864370427
7,3,NP3HMOVR_min,0.038574984523614436
7,3,NP3PSTBL_min,0.038509506678855054
7,3,NP2SPCH_std,0.0382456875074096
7,3,NP3SPCH_mean,0.037923946590263616
7,3,NP3RTALJ_var,0.03693270556528289
7,3,NP3PRSPR_var,0.036536819586882464
7,3,NP2TRMR_min,0.036531813705359524
7,3,NP3TTAPR_min,0.03597905285942116
7,3,NP3TTAPL_max,0.03580445245027654
7,3,NP3RIGLL_mean,0.035565587583113976
7,3,NP2SPCH_max,0.03547384788290895
7,3,NP3RTARU_var,0.035052787466673924
7,3,NP2HYGN_std,0.0347805382927453
7,3,NP3PTRMR_mean,0.03473160522437923
7,3,NP3RIGN_max,0.03420573019555317
7,3,NP3LGAGL_max,0.03396880507504688
7,3,NP3PTRML_max,0.03394887699283186
7,3,NP1LTHD_max,0.033920693628602096
7,3,NP2HOBB_max,0.03390032640565605
7,3,NP3LGAGL_mean,0.03367413061059557
7,3,NP2SPCH_var,0.0333817313304757
7,3,NP3GAIT_mean,0.03329346054316435
7,3,NP3RIGRL_min,0.03324701764591835
7,3,NP3RTALU_std,0.03210560148834429
7,3,NP2HOBB_min,0.03196310752761036
7,3,NP3PRSPR_min,0.03181883562016943
7,3,NP2TURN_std,0.03169583645488598
7,3,NP3FTAPR_max,0.03131818438652269
7,3,NP1SLPD_max,0.030926529324033596
7,3,NP1LTHD_min,0.03088091949408994
7,3,NP2SALV_mean,0.03072922929570848
7,3,NP3GAIT_max,0.030561924269949445
7,3,NP3HMOVR_mean,0.03043239264168612
7,3,NP2DRES_min,0.030330294837881126
7,3,NP3RISNG_var,0.030172139250264213
7,3,NP1SLPD_mean,0.030055379908637863
7,3,NP2DRES_std,0.02983459952762284
7,3,NP3PSTBL_mean,0.029810938591454932
7,3,NP2SPCH_min,0.029663058240590328
7,3,NP3TTAPL_mean,0.02898431989104324
7,3,NP2HOBB_mean,0.028734275577748672
7,3,NP3LGAGL_var,0.02862053729631848
7,3,NP3LGAGR_max,0.028404204652323017
7,3,SEX,0.028139738106480284
7,3,NP3TTAPR_max,0.028045553488709313
7,3,NP2TURN_min,0.028017305091745277
7,3,NP2TRMR_var,0.02772440863752198
7,3,NP2HYGN_max,0.02750564626942472
7,3,NP3PSTBL_max,0.02725893110354942
7,3,NP3RISNG_min,0.02710702455842155
7,3,NP3PTRML_var,0.02672653199667459
7,3,NP3RTARL_std,0.026533188583086325
7,3,NP2HWRT_max,0.026387331591730616
7,3,NP3RISNG_std,0.02628018089888959
7,3,NP3PSTBL_std,0.026072130891286103
7,3,NP3RIGRL_mean,0.02602322610840762
7,3,NP3LGAGR_std,0.025933228233310887
7,3,NP3RIGN_mean,0.025851639855611713
7,3,NP1PAIN_var,0.02556636087746565
7,3,NP1CNST_min,0.0254233953838397
7,3,NP3RIGLL_max,0.025270880980034157
7,3,NP2HYGN_var,0.024926578059504653
7,3,NP3RIGRU_std,0.02491501220193243
7,3,NP2RISE_std,0.02462806236177453
7,3,NP3PTRMR_std,0.024302431136261265
7,3,NP2SALV_min,0.024134596952310253
7,3,NP2DRES_var,0.02385011569059604
7,3,NP3HMOVR_std,0.023735636262623365
7,3,NP3RTALJ_mean,0.023287083172150388
7,3,NP2FREZ_min,0.023239562707781065
7,3,NP1DPRS_std,0.023239138967222028
7,3,NP3RIGRU_var,0.023210575122682903
7,3,NP3PTRML_mean,0.023123299055622718
7,3,NP2DRES_max,0.02296196710389605
7,3,NP3RTARU_min,0.022690629533340254
7,3,NP3RTARL_max,0.02264179220515336
7,3,NP3RIGRL_var,0.022551111552064306
7,3,NP3KTRMR_std,0.0224826690559644
7,3,NP3RIGRL_std,0.02237988889989785
7,3,NP1URIN_std,0.02231912292814827
7,3,NP1LTHD_mean,0.022131448017973523
7,3,NP1COG_min,0.022100656177310853
7,3,NP3KTRMR_var,0.02184693630219557
7,3,NP3KTRML_std,0.02171860342751806
7,3,NP2TURN_var,0.021128814221473235
7,3,NP1SLPN_std,0.02112530388665454
7,3,NP2TURN_mean,0.021073234803714817
7,3,NP3SPCH_max,0.021062556526526843
7,3,NP3SPCH_min,0.020976083318416994
7,3,NP1SLPD_std,0.020649303879254895
7,3,NP1LTHD_std,0.020603122767989767
7,3,NP1DPRS_min,0.020182692758931885
7,3,NP1CNST_var,0.02013211920079519
7,3,NP3RIGLL_min,0.020056724364907023
7,3,NP3LGAGL_std,0.020055375999530556
7,3,NP2HYGN_mean,0.019955686885820622
7,3,NP1APAT_var,0.019871348007423822
7,3,NP3TTAPL_std,0.019838389294217294
7,3,NP2HOBB_var,0.01975026103607529
7,3,NP3RTALJ_std,0.019530935366019016
7,3,NP3HMOVR_var,0.019499527972928674
7,3,NP3RIGLL_var,0.019402071510852104
7,3,NP3KTRML_max,0.01935112567818538
7,3,NP2SALV_max,0.019108308502231008
7,3,NP3FACXP_std,0.018705555326961804
7,3,NP3RTARL_mean,0.018498133882837095
7,3,NP3RIGN_var,0.01848764920752113
7,3,NP1ANXS_mean,0.018452036712202392
7,3,NP1URIN_min,0.018308327555034445
7,3,NP1FATG_var,0.01828658084304105
7,3,NP1ANXS_min,0.01810604608810329
7,3,NP3LGAGR_var,0.01781882131914561
7,3,NP3LGAGR_min,0.01775565273259298
7,3,NP2EAT_mean,0.01738295828420644
7,3,NP1DPRS_max,0.017004903714318294
7,3,NP1SLPD_var,0.016921532775638924
7,3,NP3RTALU_min,0.016725906456500895
7,3,NP3FACXP_var,0.016724328410541268
7,3,NP1ANXS_max,0.01656479841283071
7,3,NP3RIGRL_max,0.01642495330665349
7,3,NP2SALV_var,0.01631951554608249
7,3,NP1HALL_mean,0.016118420480301973
7,3,NP1CNST_mean,0.015873314117141667
7,3,NP3RTALJ_max,0.01568303623985765
7,3,NP1PAIN_mean,0.015662018415884438
7,3,NP3POSTR_mean,0.015660802470316475
7,3,NP1SLPN_max,0.015623479437441622
7,3,NP3SPCH_std,0.015454866634208426
7,3,NP1SLPD_min,0.01539341003672159
7,3,NP3RTALL_mean,0.015358352687757206
7,3,NP1APAT_std,0.015202157244478499
7,3,NP3RIGLU_var,0.014972492156565842
7,3,NP3PTRMR_max,0.014964317378858569
7,3,NP3RIGN_std,0.014956916758334998
7,3,NP3PSTBL_var,0.014923530399336572
7,3,NP3TTAPL_var,0.014905539654328255
7,3,NP3PTRML_min,0.014762812734993568
7,3,NP2SWAL_std,0.014761347767801114
7,3,NP1URIN_mean,0.014631182439963298
7,3,NP1PAIN_std,0.014509138121040864
7,3,NP1CNST_std,0.014457833450569826
7,3,NP2HWRT_mean,0.014385984753215276
7,3,NP2FREZ_std,0.014355611060012227
7,3,NP3RTARL_var,0.013983615328866748
7,3,NP3RTALU_var,0.01377941063661766
7,3,NP3RTALL_max,0.013510748920578039
7,3,NP1COG_mean,0.013401643171610696
7,3,NP1SLPN_mean,0.013371388430502517
7,3,NP3TTAPR_std,0.013347305371655335
7,3,NP2HWRT_min,0.013330638596636224
7,3,NP1FATG_mean,0.013194936657879254
7,3,NP3PTRML_std,0.013037962623533824
7,3,NP3KTRML_mean,0.013024735112435687
7,3,NP3POSTR_max,0.013014286139216095
7,3,NP2HYGN_min,0.012989620081773895
7,3,NP1APAT_mean,0.012910366651319703
7,3,NP1DDS_std,0.012571671675406893
7,3,NP2EAT_std,0.012569827558986396
7,3,NP1DDS_var,0.012497946722943975
7,3,NP2RISE_min,0.012344770807267931
7,3,NP1SLPN_min,0.012261262068975355
7,3,NP3FTAPL_std,0.012234900650730528
7,3,NP1SLPN_var,0.012056394338221756
7,3,NP1LTHD_var,0.01158904042664856
7,3,NP2FREZ_var,0.011170829933161154
7,3,NP3FTAPR_std,0.011013577506633676
7,3,NP3POSTR_var,0.010906675026547852
7,3,NP1URIN_max,0.010862195710402617
7,3,NP1COG_var,0.01085787210198448
7,3,NP1CNST_max,0.010856568154151543
7,3,NP2FREZ_max,0.010754760736181493
7,3,NP3FRZGT_mean,0.010687071953517369
7,3,NP1FATG_std,0.010649485036519928
7,3,NP3TTAPR_var,0.010555183198265696
7,3,NP2TURN_max,0.010458936645916815
7,3,NP1APAT_max,0.010365893245190994
7,3,NP3SPCH_var,0.010362774553197026
7,3,NP3PTRMR_min,0.010251624486156463
7,3,NP3FRZGT_var,0.010119031476181596
7,3,NP3GAIT_std,0.010105101656465096
7,3,NP2RISE_max,0.01009810528533063
7,3,NP1ANXS_std,0.010057543671967723
7,3,NP2RISE_mean,0.009999781465775305
7,3,NP3HMOVL_var,0.009881428757679571
7,3,NP3RTALL_var,0.009845894377505876
7,3,NP1HALL_max,0.009769650969279729
7,3,NP1PAIN_max,0.009739167868586173
7,3,NP2FREZ_mean,0.00962601308597203
7,3,NP3POSTR_std,0.009612883080265446
7,3,NP3RTALL_min,0.009525221216442524
7,3,NP3KTRMR_mean,0.009343590060033546
7,3,NP1COG_std,0.009273817998437614
7,3,NP3RTALL_std,0.009067296862649237
7,3,NP3RIGN_min,0.008975587277886287
7,3,NP3FRZGT_max,0.008937061210645704
7,3,NP1COG_max,0.008850992178212653
7,3,NP3FTAPL_var,0.008806865909419006
7,3,NP1DDS_mean,0.008757409357255237
7,3,NP1DPRS_var,0.008747025846948132
7,3,NP1PAIN_min,0.008699577266188618
7,3,NP1FATG_min,0.008542684861508418
7,3,NP1HALL_var,0.008539749149878097
7,3,NP3POSTR_min,0.008227059601885127
7,3,NP1HALL_min,0.008028058753396345
7,3,NP1URIN_var,0.007938696693791053
7,3,EDUCYRS,0.007836249703450544
7,3,NP1APAT_min,0.00782742391441044
7,3,NP3KTRML_var,0.0077155517500746415
7,3,NP3KTRML_min,0.0076138151410712835
7,3,NP3KTRMR_min,0.007491676459263951
7,3,NP2RISE_var,0.007379363536636049
7,3,NP3GAIT_var,0.0073397964108132905
7,3,NP2HWRT_var,0.007288653211030985
7,3,NP1DPRS_mean,0.007120637945513125
7,3,NP2HWRT_std,0.007037714718757355
7,3,NP3TTAPL_min,0.006953855098540706
7,3,NP3RIGLU_std,0.006890787645778314
7,3,NP1DDS_max,0.00677822205984474
7,3,NP2SWAL_var,0.0067560252379607905
7,3,NP2SWAL_max,0.006734080648023377
7,3,NP2SWAL_min,0.0066563507080358054
7,3,NP2SALV_std,0.006656125671186331
7,3,NP1FATG_max,0.006587936328848554
7,3,NP1HALL_std,0.006551284562441432
7,3,NP2EAT_min,0.0064678665218620285
7,3,NP2SWAL_mean,0.006243240200594605
7,3,NP3FRZGT_std,0.0062020011506942465
7,3,NP2EAT_max,0.006172073087172585
7,3,ENRLLRRK2,0.006047120652950119
7,3,NP3HMOVL_std,0.00600236979059781
7,3,NP3KTRMR_max,0.005865635594418357
7,3,NP3PTRMR_var,0.005815452629397771
7,3,NP2EAT_var,0.005729784569912922
7,3,RAWHITE,0.005619543792170293
7,3,NP3FTAPR_var,0.005217261236499636
7,3,NP3RTARL_min,0.005103961793065393
7,3,NP1ANXS_var,0.004350198396744117
7,3,NP3RTALJ_min,0.0
7,3,NP3FRZGT_min,0.0
7,3,NP1DDS_min,0.0
7,4,NP3BRADY_mean,0.10948858382444025
7,4,NP3BRADY_max,0.09406902665811208
7,4,NP3BRADY_std,0.07083319990885846
7,4,NP3RTCON_max,0.07009333737666316
7,4,ENRLGBA,0.0685263704552307
7,4,NP2TRMR_std,0.06769825076398894
7,4,NP3PRSPR_mean,0.06661939235046437
7,4,NP3RTCON_std,0.06470553041387843
7,4,NP3PRSPR_max,0.06446409619673392
7,4,NP3HMOVL_mean,0.06294495939207082
7,4,NP3RIGRU_mean,0.05949177754453813
7,4,NP3HMOVL_max,0.058950514988846583
7,4,NP3RIGLU_min,0.05821502412757969
7,4,NP3FACXP_max,0.058159384051425275
7,4,NP3RTCON_mean,0.05762672941846881
7,4,NP3FACXP_mean,0.05744455974800417
7,4,NP2TRMR_max,0.05710027986048729
7,4,NP3PRSPR_std,0.05608994740487203
7,4,NP3RIGLU_mean,0.05579531523059361
7,4,NP3PRSPL_mean,0.05511634086984418
7,4,NP2DRES_mean,0.054772653893747976
7,4,NP2TRMR_mean,0.05418106712671696
7,4,NP3RIGRU_max,0.05415870314418933
7,4,NP3PSTBL_min,0.053399466385653425
7,4,NP3RTARU_max,0.05270741139951907
7,4,NP3FACXP_min,0.05225308356253437
7,4,NP3BRADY_min,0.05158195082467031
7,4,NP3BRADY_var,0.05121130162744121
7,4,NP3RTARU_std,0.05102951072236817
7,4,NP3PRSPL_max,0.05043024526533748
7,4,NP3GAIT_mean,0.04995331147511263
7,4,NP3RIGRU_min,0.04882199432169797
7,4,NP3HMOVR_max,0.04814217805187097
7,4,NP3FTAPR_mean,0.04677721453572281
7,4,NP3RIGLL_std,0.04646779298772564
7,4,NP3RIGLU_max,0.0462653752567434
7,4,NP3HMOVL_min,0.04620363370849475
7,4,NP3TTAPR_mean,0.04574585591593467
7,4,NP2WALK_mean,0.045468021929840445
7,4,NP2SPCH_mean,0.04491421883042548
7,4,NP3TTAPL_max,0.04483485226799667
7,4,NP3LGAGL_min,0.04400049057835076
7,4,NP3RIGN_max,0.04360051800586596
7,4,NP1SLPN_min,0.04305524861324683
7,4,NP2WALK_min,0.04272414643289523
7,4,NP3HMOVR_min,0.04199714228759345
7,4,NP3TTAPR_std,0.041605369158475194
7,4,NP3TTAPL_mean,0.041573223364553005
7,4,NP3FTAPR_max,0.04155296432513446
7,4,NP3FTAPL_mean,0.040861711796754595
7,4,NP3PRSPL_std,0.04061296999822175
7,4,NP3FTAPL_max,0.040102200387072386
7,4,NP2TRMR_var,0.04000241495840334
7,4,NP3HMOVR_mean,0.039899575700776194
7,4,NP2WALK_max,0.0396600559567335
7,4,NP3GAIT_min,0.039625503986259594
7,4,NP3PRSPL_min,0.039587481211722675
7,4,AGE_AT_VISIT,0.039434250746494634
7,4,NP3PRSPR_var,0.03942214889307953
7,4,NP3LGAGL_max,0.03916775621156002
7,4,NP3RTARU_mean,0.03905006960141254
7,4,NP3RTCON_min,0.03870130815213075
7,4,NP2TURN_std,0.03843315882597057
7,4,NP3GAIT_max,0.038337490883802505
7,4,NP1LTHD_max,0.03807285032065585
7,4,NP1CNST_min,0.03806822338641951
7,4,NP3RIGRL_mean,0.037779249471209204
7,4,NP1SLPN_max,0.03776391342939726
7,4,NP3PSTBL_mean,0.03767202386967356
7,4,NP3RIGRL_min,0.03715514008923016
7,4,NP3FACXP_std,0.036662981350555755
7,4,NP3RISNG_min,0.036165254348044504
7,4,NP3LGAGR_mean,0.03615311183249154
7,4,NP3RIGN_mean,0.036028509085064095
7,4,NP3PSTBL_max,0.035962194737899036
7,4,NP3RTALU_max,0.03556383020526108
7,4,NP3PRSPR_min,0.035557882169334434
7,4,NP3RISNG_mean,0.03533461372257615
7,4,NP3FTAPR_min,0.035236416601256225
7,4,NP1SLPN_mean,0.03447329459274844
7,4,NP3RISNG_max,0.03437147067703151
7,4,NP3FTAPL_min,0.034278494674046575
7,4,NP3LGAGL_var,0.03396801035128112
7,4,NP3TTAPR_max,0.03389405619521389
7,4,NP3RIGRL_std,0.033872434428105384
7,4,NP2SPCH_var,0.03346517281942133
7,4,NP3RIGLL_mean,0.03334222906891138
7,4,NP2TURN_min,0.03317987524374599
7,4,NP1ANXS_std,0.03314823039126426
7,4,NP1CNST_std,0.032882876271180764
7,4,NP2HYGN_std,0.03268545508725027
7,4,NP1ANXS_max,0.032129552332775826
7,4,NP3RIGRL_max,0.03204663349479686
7,4,NP3RIGLL_max,0.032040936437463134
7,4,NP1LTHD_min,0.03202562135309168
7,4,NP2HYGN_max,0.03194325670554544
7,4,NP2SPCH_std,0.031902825186117874
7,4,NP1FATG_var,0.0313627146619191
7,4,NP3FRZGT_var,0.03133943504823798
7,4,NP3SPCH_mean,0.031195409246804206
7,4,NP3RTCON_var,0.030883351960891575
7,4,NP3RIGLL_var,0.030799213210852914
7,4,NP1SLPD_mean,0.03035504117627637
7,4,NP1CNST_var,0.0301887604739052
7,4,NP1LTHD_std,0.02948928173963961
7,4,NP3LGAGL_mean,0.0290822688905138
7,4,NP2DRES_std,0.029081003507959453
7,4,NP2DRES_max,0.028939077631767642
7,4,NP3FACXP_var,0.028837514455511075
7,4,NP2DRES_min,0.028353536235413694
7,4,NP1FATG_std,0.028292470189005412
7,4,NP2SPCH_max,0.027805560296291575
7,4,NP3PRSPL_var,0.02771586945425123
7,4,NP1LTHD_mean,0.027307649467622524
7,4,NP3RTALU_mean,0.027164147578746328
7,4,NP3LGAGL_std,0.027155517593379322
7,4,NP3KTRML_std,0.02689359639458288
7,4,NP3RTALU_std,0.026839371710003977
7,4,NP2HWRT_max,0.026827443868939822
7,4,NP3RIGRL_var,0.026779854298092896
7,4,NP2HYGN_mean,0.026716356720997383
7,4,NP3TTAPR_min,0.026706077369318806
7,4,NP1DPRS_std,0.02659502683316951
7,4,NP3TTAPL_std,0.02624273186294838
7,4,NP1SLPD_min,0.025802250034583245
7,4,NP3PTRMR_mean,0.025706074856692903
7,4,NP3RTARU_min,0.02534069870590265
7,4,NP3PSTBL_std,0.025005232697578324
7,4,NP2TURN_mean,0.02494108273765851
7,4,NP3PTRML_max,0.024859953756631276
7,4,NP1APAT_var,0.024772006920463885
7,4,NP3FTAPR_std,0.024513459027363294
7,4,NP3FRZGT_std,0.024436967865750954
7,4,NP2TRMR_min,0.02436379046967853
7,4,NP3HMOVR_std,0.024244191212062956
7,4,NP3RTARU_var,0.023759797429916896
7,4,NP1COG_max,0.023681589331426542
7,4,NP3LGAGR_max,0.023402119861997448
7,4,NP3RIGLU_var,0.023170110628232328
7,4,NP3LGAGR_min,0.023128833238739474
7,4,NP3SPCH_max,0.022817502367096495
7,4,NP1APAT_std,0.022341070275048804
7,4,NP3LGAGR_std,0.022323964390292612
7,4,NP3FRZGT_mean,0.022317035119923667
7,4,NP3SPCH_min,0.022301520966215887
7,4,NP3KTRML_max,0.02195759792485284
7,4,NP1CNST_max,0.021899000530070906
7,4,NP2TURN_var,0.02163636424626915
7,4,NP1FATG_mean,0.0213994400889818
7,4,NP3RISNG_var,0.02138127622068102
7,4,NP3TTAPL_var,0.02115334240919381
7,4,NP1COG_mean,0.020978055326305138
7,4,NP3RIGRU_std,0.020738330768479828
7,4,NP3POSTR_max,0.020622714203587956
7,4,NP1URIN_std,0.020293603941797977
7,4,NP3RIGRU_var,0.020230285259995092
7,4,NP2DRES_var,0.0201556881141133
7,4,NP3TTAPR_var,0.020042401972831716
7,4,NP2HOBB_min,0.019841266901383135
7,4,NP3PTRML_var,0.01977289532783385
7,4,NP3POSTR_std,0.019562003053464914
7,4,NP3RIGN_std,0.019547770819924544
7,4,NP2HOBB_std,0.01949401043418895
7,4,NP3HMOVR_var,0.019287457116972936
7,4,NP1CNST_mean,0.01920080937900284
7,4,NP2HYGN_var,0.018957400896357383
7,4,NP1SLPN_std,0.018917164442399343
7,4,NP1PAIN_var,0.018916575764165444
7,4,NP1APAT_max,0.018788960615714986
7,4,NP1ANXS_mean,0.018750835795772695
7,4,NP2HOBB_mean,0.018592229989079286
7,4,NP3PSTBL_var,0.018533107974245316
7,4,NP2HWRT_std,0.018307711047541142
7,4,NP2HOBB_max,0.01822515218434504
7,4,SEX,0.018136227470197244
7,4,NP1DPRS_var,0.01805278997866214
7,4,NP1DDS_std,0.01781372487318884
7,4,NP1FATG_max,0.01779128210103736
7,4,NP3SPCH_std,0.01774249568579769
7,4,NP3PTRML_mean,0.01764501377497617
7,4,NP1LTHD_var,0.017564257073921934
7,4,NP1SLPD_max,0.017310760027766957
7,4,NP1DDS_var,0.017282006435246362
7,4,NP2SWAL_std,0.017095296013926696
7,4,NP3KTRMR_std,0.016970495431508113
7,4,NP2WALK_var,0.016953190403232246
7,4,NP3RISNG_std,0.016893056580306154
7,4,NP1COG_std,0.016849247948873367
7,4,NP3PTRMR_std,0.016668102657651774
7,4,NP2WALK_std,0.016464584045915807
7,4,NP3GAIT_var,0.01638940905413244
7,4,NP3RIGLU_std,0.016366827358882792
7,4,NP2FREZ_mean,0.016302639617069507
7,4,ENRLLRRK2,0.01624209228590618
7,4,NP2SALV_mean,0.016208370325106004
7,4,NP3RIGN_var,0.016114222618521638
7,4,NP2FREZ_std,0.01606595066708075
7,4,NP3FRZGT_max,0.01603950356714129
7,4,NP3LGAGR_var,0.016001441178199016
7,4,NP2SALV_var,0.015896084166390552
7,4,NP2RISE_var,0.015863562959396154
7,4,NP1PAIN_mean,0.015491917413721431
7,4,NP3RIGLL_min,0.015330868815798775
7,4,NP3RTALJ_mean,0.015144203793951724
7,4,NP2FREZ_max,0.014950331879470355
7,4,NP1HALL_mean,0.014812653481163287
7,4,NP1URIN_mean,0.014762750184575861
7,4,NP2SWAL_max,0.014633393211521779
7,4,NP1URIN_min,0.014597676838184484
7,4,NP2SALV_min,0.014491159710544044
7,4,NP2RISE_std,0.014268925163042298
7,4,NP3RTARL_std,0.014245698394029869
7,4,NP1ANXS_var,0.014161689664189937
7,4,NP3RIGN_min,0.014104548414865583
7,4,NP3POSTR_min,0.0139654242558611
7,4,NP3KTRMR_var,0.013808597967396585
7,4,NP2FREZ_var,0.013670680915789234
7,4,NP2EAT_std,0.013142832958819751
7,4,NP3RTARL_var,0.012905053808793587
7,4,NP1COG_min,0.012882343966545877
7,4,NP1DPRS_max,0.012735084302655542
7,4,NP3POSTR_mean,0.012692118716349343
7,4,NP3RTALU_min,0.012629737759430293
7,4,NP3RTALL_mean,0.012597919612373103
7,4,NP1APAT_mean,0.012430001069337017
7,4,NP3RTALL_max,0.01228489154957248
7,4,NP3PTRMR_max,0.012177564917525124
7,4,NP2EAT_mean,0.011993873064306753
7,4,NP1URIN_var,0.0119748847642484
7,4,NP3TTAPL_min,0.01193277920930452
7,4,NP3FTAPL_var,0.011918757315924773
7,4,NP3KTRML_mean,0.011873324666998317
7,4,NP1DPRS_mean,0.011629257456377504
7,4,NP2TURN_max,0.011564396513472637
7,4,NP3RTALJ_var,0.011359991964741271
7,4,NP2RISE_mean,0.011293480346441202
7,4,NP3POSTR_var,0.011211975720465474
7,4,NP2SWAL_mean,0.011122979361726867
7,4,NP3SPCH_var,0.011066829600611556
7,4,NP1HALL_max,0.010997328437175304
7,4,NP3RTARL_max,0.01093923397975753
7,4,NP3PTRML_std,0.01086936238892935
7,4,NP2SALV_max,0.010869340086399186
7,4,NP3RTALJ_std,0.010777639672334995
7,4,NP1HALL_min,0.010764341031417383
7,4,NP2RISE_max,0.010538965809637093
7,4,NP3RTARL_mean,0.010486559021754329
7,4,NP2HOBB_var,0.01043889640969177
7,4,NP2HWRT_var,0.01039629294438947
7,4,NP3FTAPL_std,0.010388177759306155
7,4,NP1DDS_mean,0.01015373245825337
7,4,NP3KTRML_var,0.010153403772094971
7,4,NP3HMOVL_std,0.009983490827614764
7,4,NP3RTALL_var,0.009951280437142206
7,4,NP2HWRT_min,0.0098060042373448
7,4,NP3PTRML_min,0.009746118407875703
7,4,NP1COG_var,0.009705677089051349
7,4,NP1SLPN_var,0.009690022027257064
7,4,NP3KTRMR_mean,0.009526440798167888
7,4,NP3KTRML_min,0.00941416526035958
7,4,NP1PAIN_max,0.009305675047511798
7,4,NP3PTRMR_min,0.009213128532025557
7,4,NP2SPCH_min,0.00913495826862248
7,4,NP2SWAL_var,0.009095544082374644
7,4,NP2SALV_std,0.008885017381917446
7,4,NP3FTAPR_var,0.008651520908817227
7,4,NP1ANXS_min,0.008492848528011562
7,4,NP1PAIN_std,0.008413035885702361
7,4,EDUCYRS,0.008345865166309545
7,4,NP3RTALU_var,0.008199514277493082
7,4,NP1URIN_max,0.008150371709972614
7,4,NP1DPRS_min,0.008054535962593931
7,4,NP2HYGN_min,0.00792403529412276
7,4,NP1SLPD_std,0.007891193614288632
7,4,NP3RTALL_std,0.007604437778924715
7,4,NP3KTRMR_max,0.0075973902523115535
7,4,NP1APAT_min,0.0074863525447523525
7,4,NP3FRZGT_min,0.007422563744603585
7,4,NP3KTRMR_min,0.0072533276352398784
7,4,NP2SWAL_min,0.007215056217104111
7,4,NP1HALL_var,0.007189314219317052
7,4,NP2FREZ_min,0.006910976928263884
7,4,NP2HWRT_mean,0.006728457216334503
7,4,NP2EAT_var,0.006512327536889914
7,4,NP1SLPD_var,0.006491989900429499
7,4,NP2RISE_min,0.006318342890410612
7,4,NP3RTALJ_max,0.0063150217298752805
7,4,NP3GAIT_std,0.006287343844437805
7,4,RAWHITE,0.006226596612169696
7,4,NP1HALL_std,0.006125680255754566
7,4,NP1FATG_min,0.0059380198983050156
7,4,NP2EAT_max,0.0059107970673232015
7,4,NP2EAT_min,0.005639911479023401
7,4,NP1PAIN_min,0.005628735434682751
7,4,NP3RTARL_min,0.005625710259169151
7,4,NP3RTALL_min,0.004926499452921245
7,4,NP1DDS_max,0.004833323505076179
7,4,NP3PTRMR_var,0.004474144902115051
7,4,NP3HMOVL_var,0.0035853110816889385
